GRR;CID;UA;[CHI]
GRR;CVG;UA;[CHI]
GRR;DEN;UA;[]
GRR;NYC;UA;[]
GRR;GRB;UA;[CHI]
GRR;WAS;UA;[]
GRR;HOU;UA;[]
GRR;ORL;UA;[CHI]
GRR;OMA;UA;[CHI]
GRR;CHI;UA;[]
GRR;PVR;UA;[CHI]
GRR;STL;UA;[CHI]
GRR;SYR;UA;[CHI]
GRR;TYS;UA;[CHI]
GRR;YTO;UA;[CHI]
GRQ;CPH;LO;[]
ENU;ADD;ET;[]
GRZ;CHQ;OS;[LNZ]
GRZ;DUS;OS;[]
GRZ;FRA;OS;[]
GRZ;IST;TK;[]
GRZ;MUC;LH;[]
GRZ;STR;OS;[]
GRZ;VIE;OS;[]
GRZ;ZRH;LX;[]
GRZ;ZTH;OS;[SZG]
CJU;CJJ;OZ;[]
CJU;SEL;OZ;[]
CJU;HGH;CA;[]
CJU;HIN;OZ;[]
CJU;KWJ;OZ;[]
CJU;MWX;OZ;[]
CJU;BJS;CA;[]
CJU;PUS;OZ;[]
CJU;RSU;OZ;[]
CJU;TAE;OZ;[]
TLL;AMS;LO;[]
TLL;STO;-;[]
TLL;ATH;A3;[]
TLL;BRU;LO;[]
TLL;CND;LO;[]
TLL;CPH;SK;[]
TLL;FRA;LH;[]
TLL;GOT;LO;[]
TLL;HAM;LO;[]
TLL;IST;TK;[]
TLL;IEV;LO;[]
TLL;MUC;LO;[]
TLL;NCE;LO;[]
TLL;ODS;LO;[]
TLL;OHD;LO;[]
TLL;OSL;LO;[]
TLL;RJK;LO;[]
TLL;SPU;LO;[]
TLL;TRD;LO;[]
TLL;BER;LO;[]
TLL;VIE;LO;[]
TLL;VNO;LO;[]
TLL;WAW;LO;[]
TLN;CPH;SK;[]
RHO;PAR;A3;[]
RHO;MOW;A3;[]
RHO;FRA;A3;[]
RHO;INN;OS;[]
RHO;LCA;A3;[]
RHO;LED;A3;[]
RHO;LNZ;OS;[]
RHO;LYS;A3;[]
RHO;MRS;A3;[]
RHO;MUC;A3;[]
RHO;VIE;OS;[]
RHO;ZRH;A3;[]
TLQ;HMI;CA;[]
TLQ;BJS;CA;[HMI]
VPS;HOU;UA;[]
PDL;LIS;TP;[]
TLS;ATH;A3;[]
TLS;BRU;SN;[]
TLS;FRA;LH;[]
TLS;HER;A3;[]
TLS;IST;TK;[]
TLS;LIS;TP;[]
TLS;MUC;LH;[]
AGA;BRU;SN;[]
CKB;WAS;UA;[]
CKB;CHI;UA;[]
IWK;TYO;NH;[]
IWK;OKA;NH;[]
IWJ;TYO;NH;[]
CKG;AKU;CA;[]
CKG;CAN;-;[]
CKG;CGO;-;[]
CKG;CGQ;CA;[HIA]
CKG;CGQ;ZH;[CGO]
CKG;CSX;CA;[]
CKG;NHA;CA;[]
CKG;DLC;CA;[LYG]
CKG;DLC;ZH;[WUX]
CKG;DLU;CA;[]
CKG;DXB;CA;[]
CKG;FOC;CA;[]
CKG;HAK;CA;[]
CKG;HGH;CA;[]
CKG;HIA;CA;[]
CKG;HKG;CA;[]
CKG;HRB;CA;[]
CKG;SEL;-;[]
CKG;INC;CA;[]
CKG;KHN;-;[]
CKG;KRL;CA;[]
CKG;LPF;CA;[]
CKG;LXA;CA;[]
CKG;LYG;CA;[]
CKG;NGB;CA;[]
CKG;NKG;-;[]
CKG;NNG;ZH;[]
CKG;TYO;CA;[SHA]
CKG;BJS;CA;[]
CKG;SHA;CA;[]
CKG;SFO;CA;[BJS]
CKG;SHE;CA;[YCU]
CKG;SHE;ZH;[CGO]
CKG;SYX;CA;[]
CKG;SZX;-;[]
CKG;TPE;-;[]
CKG;TSN;CA;[]
CKG;WNZ;CA;[]
CKG;WUH;CA;[]
CKG;WUX;ZH;[]
CKG;XMN;CA;[]
CKG;YCU;CA;[]
CKG;ZUH;CA;[]
TLV;ADD;ET;[]
TLV;ATH;A3;[]
TLV;BRU;SN;[]
TLV;NYC;UA;[]
TLV;FRA;LH;[]
TLV;GDN;LO;[]
TLV;HER;A3;[]
TLV;IST;TK;[]
TLV;LCA;A3;[]
TLV;LUZ;LO;[]
TLV;MUC;LH;[]
TLV;POZ;LO;[]
TLV;SFO;UA;[]
TLV;SKG;A3;[]
TLV;VIE;OS;[]
TLV;WAW;LO;[]
TLV;WRO;LO;[]
TLV;YMQ;AC;[]
TLV;YTO;AC;[]
TLV;ZAG;OU;[]
TLV;ZRH;LX;[]
AGH;STO;SK;[]
AGH;OSD;SK;[]
GSO;BUF;UA;[NYC]
GSO;CMH;UA;[NYC]
GSO;NYC;UA;[]
GSO;FAR;UA;[CHI]
GSO;WAS;UA;[]
GSO;HAR;UA;[WAS]
GSO;MKE;UA;[CHI]
GSO;MLI;UA;[CHI]
GSO;CHI;UA;[]
GSO;ROC;UA;[NYC]
GSO;YHZ;UA;[NYC]
GSO;YOW;UA;[NYC]
GSO;YOW;UA;[WAS]
GSO;YTO;UA;[NYC]
GSP;BTV;UA;[WAS]
GSP;NYC;UA;[]
GSP;FAR;UA;[CHI]
GSP;WAS;UA;[]
GSP;HOU;UA;[]
GSP;IND;UA;[CHI]
GSP;MKC;UA;[CHI]
GSP;CHI;UA;[]
GSP;PVD;UA;[CHI]
GSP;SYR;UA;[WAS]
GSP;SYR;UA;[CHI]
GSP;YTO;UA;[WAS]
PDX;BOS;UA;[DEN]
PDX;BOS;UA;[HOU]
PDX;BUF;UA;[DEN, CHI]
PDX;DEN;UA;[]
PDX;NYC;UA;[]
PDX;WAS;UA;[]
PDX;HOU;UA;[]
PDX;LAS;UA;[SFO]
PDX;LAX;UA;[SFO]
PDX;MSP;UA;[SFO]
PDX;MSY;UA;[CHI]
PDX;CHI;UA;[]
PDX;CHI;UA;[DEN]
PDX;ROC;UA;[CHI]
PDX;SFO;UA;[]
PDX;YVR;AC;[]
PDX;YYC;AC;[]
PDX;YTO;AC;[]
PDX;YTO;UA;[CHI]
AGP;AAR;SK;[]
AGP;STO;SK;[]
AGP;ATH;A3;[]
AGP;BGO;SK;[]
AGP;BRU;SN;[]
AGP;CPH;SK;[]
AGP;FRA;LH;[]
AGP;GOT;SK;[]
AGP;GVA;LX;[]
AGP;HEL;SK;[]
AGP;IST;TK;[]
AGP;LIS;TP;[]
AGP;MMA;SK;[]
AGP;MUC;LH;[]
AGP;OSL;SK;[]
AGP;SFT;SK;[]
AGP;SVG;SK;[]
AGP;ZRH;LX;[]
ZYI;BJS;CA;[]
ZYI;TSN;CA;[]
AGR;HJR;AI;[]
RIC;BTV;UA;[NYC]
RIC;CHO;UA;[WAS]
RIC;DAY;UA;[NYC]
RIC;DAY;UA;[CHI]
RIC;DEN;UA;[]
RIC;NYC;UA;[]
RIC;GSO;UA;[WAS]
RIC;WAS;UA;[]
RIC;HOU;UA;[]
RIC;IND;UA;[WAS]
RIC;LAN;UA;[CHI]
RIC;MKE;UA;[NYC]
RIC;CHI;UA;[]
RIC;PDX;UA;[CHI]
RIC;ROC;UA;[WAS]
RIC;YMQ;UA;[NYC]
RIC;YVR;UA;[CHI]
AGU;BRO;UA;[HOU]
AGU;CMH;UA;[HOU]
AGU;HRL;UA;[HOU]
AGU;HOU;UA;[]
AGU;MEM;UA;[HOU]
CKY;ABJ;ET;[]
CKY;ADD;ET;[ABJ]
CKY;BRU;SN;[DKR]
CKY;DKR;SN;[]
CKY;IST;TK;[OUA]
CKY;OUA;TK;[]
IXB;CCU;AI;[]
IXB;DEL;AI;[]
CKZ;ANK;TK;[]
IXA;CCU;AI;[]
IXC;BKK;AI;[]
IXC;BOM;AI;[]
IXC;DEL;AI;[]
IXC;IXL;AI;[]
IXC;PNQ;AI;[]
NAG;BOM;AI;[]
NAG;DEL;AI;[]
PEI;BOG;AV;[]
PEI;CTG;AV;[]
PEI;NYC;AV;[CTG]
PEI;PTY;CM;[]
NAJ;IST;TK;[KVD]
TMP;STO;SK;[]
IXE;BOM;AI;[]
GTF;DEN;UA;[]
GTF;DIK;UA;[DEN]
PEM;CUZ;AV;[]
PEM;LIM;AV;[CUZ]
RIO;BOG;AV;[]
RIO;BSB;O6;[]
RIO;SAO;O6;[]
RIO;FLN;O6;[]
RIO;FOR;O6;[]
RIO;FRA;LH;[]
RIO;HOU;UA;[]
RIO;IGU;O6;[]
RIO;JPA;O6;[]
RIO;LIM;AV;[]
RIO;LIS;TP;[]
RIO;OPO;TP;[]
RIO;POA;O6;[]
RIO;PTY;CM;[]
RIO;REC;O6;[]
RIO;SSA;O6;[]
IXJ;DEL;AI;[]
IXJ;IXL;AI;[]
IXJ;SXR;AI;[]
NAN;AKL;NZ;[]
NAN;CHC;NZ;[]
NAN;WLG;NZ;[]
AHB;CAI;MS;[]
TMS;ACC;TP;[]
TMS;LIS;TP;[ACC]
IXL;DEL;AI;[]
IXL;IXC;AI;[]
IXL;IXJ;AI;[]
IXL;SXR;AI;[]
NAP;ATH;A3;[]
NAP;BRU;SN;[]
NAP;CPH;SK;[]
NAP;FRA;LH;[]
NAP;IST;TK;[]
NAP;MUC;LH;[]
NAP;VIE;OS;[]
NAP;VIE;OS;[BRI]
NAP;ZRH;LX;[]
PER;AKL;NZ;[]
PER;BKK;TG;[]
PER;CHC;NZ;[]
PER;JNB;SA;[]
PER;SIN;SQ;[]
CLE;AEX;UA;[HOU]
CLE;BOS;UA;[]
CLE;CUN;UA;[]
CLE;CUN;UA;[NYC]
CLE;WAS;UA;[]
CLE;DEN;UA;[]
CLE;NYC;UA;[]
CLE;FLL;UA;[]
CLE;GDL;UA;[HOU]
CLE;HOU;UA;[]
CLE;LAX;UA;[]
CLE;NYC;UA;[CHI]
CLE;ORL;UA;[CHI]
CLE;ORL;UA;[]
CLE;MKE;UA;[]
CLE;MSP;UA;[CHI]
CLE;OGG;UA;[SFO]
CLE;CHI;UA;[]
CLE;FMY;UA;[NYC]
CLE;FMY;UA;[]
CLE;SAN;UA;[DEN]
CLE;SFO;UA;[]
CLE;SJO;UA;[NYC]
CLE;SJU;UA;[]
CLE;SJU;UA;[WAS]
CLE;SYR;UA;[CHI]
CLE;YHZ;UA;[NYC]
CLE;YWG;UA;[CHI]
CLE;YTO;AC;[]
RIS;SPK;NH;[]
TMU;LIR;LR;[]
TMU;SJO;LR;[LIR]
IXM;BOM;AI;[MAA]
IXM;MAA;AI;[]
CLJ;ATH;A3;[]
CLJ;FRA;LH;[]
CLJ;IST;TK;[]
CLJ;MUC;LH;[]
CLJ;WAW;LO;[]
NAT;BSB;O6;[]
NAT;SAO;O6;[]
NAT;LIS;TP;[]
RIX;STO;SK;[]
RIX;CPH;SK;[]
RIX;FRA;LH;[]
RIX;IST;TK;[]
RIX;WAW;LO;[]
NAS;NYC;UA;[]
NAS;WAS;UA;[]
NAS;HOU;UA;[]
NAS;CHI;UA;[NYC]
NAS;CHI;UA;[]
NAS;PDX;UA;[NYC]
NAS;PTY;CM;[]
NAS;SFO;UA;[NYC]
NAS;YMQ;AC;[]
NAS;YTO;AC;[]
CLL;CMH;UA;[HOU]
CLL;HOU;UA;[]
IXR;DEL;AI;[]
NAV;IST;TK;[]
VRA;YMQ;AC;[]
VRA;YTO;AC;[]
IXS;CCU;AI;[]
TNA;CAN;ZH;[]
TNA;CSX;-;[]
TNA;CTU;CA;[]
TNA;DLC;-;[]
TNA;HKG;ZH;[]
TNA;HRB;ZH;[]
TNA;NNG;ZH;[CSX]
TNA;SZX;ZH;[]
TNA;TPE;BR;[]
CLO;ADZ;AV;[]
CLO;BAQ;AV;[]
CLO;BAQ;AV;[MDE]
CLO;BGA;AV;[]
CLO;BOG;AV;[]
CLO;CTG;AV;[]
CLO;CTG;AV;[MDE]
CLO;GYE;AV;[]
CLO;HOU;AV;[SAL]
CLO;NYC;AV;[MDE]
CLO;LIM;AV;[]
CLO;MAD;AV;[]
CLO;MDE;AV;[]
CLO;MIA;AV;[]
CLO;PSO;AV;[]
CLO;PTY;CM;[]
CLO;SAL;AV;[]
CLO;SMR;AV;[]
CLO;TCO;AV;[]
IXU;BOM;AI;[]
IXU;DEL;AI;[]
CLT;AUA;UA;[WAS]
CLT;BIL;UA;[DEN]
CLT;CUN;UA;[NYC]
CLT;DEN;UA;[]
CLT;NYC;UA;[]
CLT;WAS;UA;[]
CLT;HOU;UA;[]
CLT;MBJ;UA;[NYC]
CLT;MSP;UA;[CHI]
CLT;MUC;LH;[]
CLT;ONT;UA;[DEN]
CLT;CHI;UA;[]
CLT;SJO;UA;[NYC]
CLT;SJU;UA;[WAS]
CLT;SLC;UA;[CHI]
CLT;STL;UA;[WAS]
CLT;YTO;AC;[]
IXZ;CCU;AI;[]
IXZ;DEL;AI;[]
IXZ;DEL;AI;[VTZ]
IXZ;MAA;AI;[]
IXZ;VTZ;AI;[]
TNG;LIS;TP;[]
TNH;CAN;CA;[TSN]
TNH;BJS;CA;[]
TNH;TSN;CA;[]
NBE;BRU;SN;[]
CLY;BRU;SN;[]
GUA;BOG;AV;[]
GUA;NYC;UA;[]
GUA;FLL;UA;[HOU]
GUA;FRS;AV;[]
GUA;WAS;UA;[]
GUA;HOU;UA;[]
GUA;LAX;AV;[]
GUA;MGA;-;[]
GUA;MIA;AV;[]
GUA;PTY;CM;[SJO]
GUA;PTY;CM;[]
GUA;SAL;AV;[]
GUA;SAP;AV;[]
GUA;SJO;-;[]
GUA;TGU;AV;[]
RJK;MUC;OU;[]
RJK;TLL;LO;[]
VRN;STO;SK;[]
VRN;ATH;A3;[]
VRN;FRA;LH;[]
GUC;DEN;UA;[]
GUC;HOU;UA;[]
CMB;BKK;TG;[]
CMB;CTU;CA;[]
CMB;DEL;AI;[]
CMB;IST;TK;[MLE]
CMB;MAA;AI;[]
CMB;SIN;SQ;[]
CMB;VIE;OS;[]
CMB;VNS;AI;[]
TNR;ADD;ET;[]
TNR;IST;TK;[MRU]
NBO;ADD;ET;[]
NBO;CAI;MS;[]
NBO;FRA;LH;[]
NBO;IST;TK;[]
NBO;JNB;SA;[]
NBO;LLW;ET;[]
NBO;ZRH;LX;[DAR]
CMF;STO;SK;[]
CMI;AVP;UA;[CHI]
CMI;GRB;UA;[CHI]
CMI;CHI;UA;[]
GUM;SPK;UA;[]
GUM;FUK;UA;[]
GUM;HKG;UA;[]
GUM;HNL;UA;[TKK, PNI, MAJ]
GUM;HNL;UA;[TKK, PNI, KSA, KWA, MAJ]
GUM;HNL;UA;[TKK, PNI, KWA, MAJ]
GUM;HNL;UA;[]
GUM;OSA;UA;[]
GUM;KSA;UA;[TKK, PNI]
GUM;KWA;UA;[TKK, PNI, KSA]
GUM;KWA;UA;[TKK, PNI]
GUM;MAJ;UA;[TKK, PNI]
GUM;MAJ;UA;[TKK, PNI, KWA]
GUM;MAJ;UA;[TKK, PNI, KSA, KWA]
GUM;MNL;UA;[]
GUM;MNL;UA;[ROR]
GUM;MNL;UA;[TKK]
GUM;NGO;UA;[]
GUM;TYO;UA;[]
GUM;PNI;UA;[TKK]
GUM;SHA;UA;[]
GUM;ROP;UA;[SPN]
GUM;ROP;UA;[]
GUM;ROR;UA;[YAP]
GUM;ROR;UA;[]
GUM;SDJ;UA;[]
GUM;SPN;UA;[ROP]
GUM;SPN;UA;[]
GUM;TKK;UA;[]
GUM;YAP;UA;[]
CMH;ATW;UA;[CHI]
CMH;BRO;UA;[HOU]
CMH;BTV;UA;[NYC]
CMH;DEN;UA;[CHI]
CMH;DEN;UA;[]
CMH;NYC;UA;[]
CMH;GSO;UA;[NYC]
CMH;HRL;UA;[HOU]
CMH;WAS;UA;[]
CMH;HOU;UA;[]
CMH;IND;UA;[CHI]
CMH;NYC;UA;[CHI]
CMH;MTY;UA;[CHI]
CMH;CHI;UA;[]
CMH;PIA;UA;[CHI]
CMH;SJC;UA;[CHI, DEN]
CMH;SAC;UA;[CHI]
CMH;SYR;UA;[WAS]
CMH;TVC;UA;[CHI]
CMH;YTO;AC;[]
CMH;YTO;UA;[NYC]
CMH;YTO;UA;[CHI]
VSA;DSM;UA;[HOU]
VSA;HOU;UA;[]
VSA;JAN;UA;[HOU]
VSA;LEX;UA;[HOU]
VSA;MKC;UA;[HOU]
VSA;MEM;UA;[HOU]
CMX;CHI;UA;[]
NCE;STO;SK;[]
NCE;ATH;A3;[]
NCE;BRU;SN;[]
NCE;CPH;SK;[]
NCE;DBV;OU;[]
NCE;FRA;LH;[]
NCE;GOT;SK;[]
NCE;GVA;LX;[]
NCE;IST;TK;[]
NCE;LIS;TP;[]
NCE;MUC;LH;[]
NCE;OSL;SK;[]
NCE;SVG;SK;[]
NCE;TLL;LO;[]
NCE;VIE;OS;[]
NCE;WAW;LO;[]
NCE;YMQ;AC;[]
NCE;ZRH;LX;[]
GVA;AGP;LX;[]
GVA;AJA;LX;[]
GVA;STO;-;[]
GVA;ATH;-;[]
GVA;BCN;LX;[]
GVA;BIQ;LX;[]
GVA;BRU;SN;[]
GVA;CAI;MS;[]
GVA;CFU;LX;[]
GVA;CPH;SK;[]
GVA;CTA;LX;[]
GVA;MOW;LX;[]
GVA;DUB;LX;[]
GVA;NYC;-;[]
GVA;FLR;LX;[]
GVA;FRA;LH;[]
GVA;GOT;-;[]
GVA;HER;-;[]
GVA;WAS;UA;[]
GVA;IST;TK;[]
GVA;LON;LX;[]
GVA;LED;LX;[]
GVA;LIS;-;[]
GVA;MAD;LX;[]
GVA;MUC;LH;[]
GVA;NCE;LX;[]
GVA;OLB;LX;[]
GVA;OPO;-;[]
GVA;OSL;SK;[]
GVA;BJS;CA;[]
GVA;PMI;LX;[]
GVA;PRG;LX;[]
GVA;PRN;LX;[]
GVA;RAK;LX;[]
GVA;SKG;LX;[]
GVA;VIE;OS;[]
GVA;VLC;LX;[]
GVA;WAW;LO;[]
GVA;YMQ;AC;[]
GVA;YTO;AC;[YMQ]
GVA;ZRH;LX;[]
GVA;ZTH;LX;[]
ERC;ANK;TK;[]
ERC;IST;TK;[]
AJA;BRU;SN;[]
AJA;GVA;LX;[]
CND;IST;TK;[VAR]
CND;IST;TK;[]
CND;TLL;LO;[]
TOS;ALF;SK;[]
TOS;STO;SK;[]
TOS;BGO;SK;[]
TOS;BOO;SK;[]
TOS;CPH;SK;[]
TOS;FRA;LH;[]
TOS;LYR;SK;[]
TOS;OSL;SK;[]
TOS;TRD;SK;[BOO]
TOS;TRD;SK;[]
RKS;DEN;UA;[]
ERI;EVV;UA;[CHI]
ERI;GRR;UA;[CHI]
ERI;CHI;UA;[]
IZM;ATH;A3;[]
IZM;ANK;TK;[]
IZM;HAM;TK;[]
IZM;IST;TK;[]
IZM;KWI;TK;[]
IZM;MUC;-;[]
IZM;STR;TK;[]
IZM;BER;TK;[]
TOY;SPK;NH;[]
TOY;TYO;NH;[]
AJI;ANK;TK;[]
AJI;IST;TK;[]
AJL;CCU;AI;[]
AJL;CCU;AI;[IMF]
AJL;IMF;AI;[]
TPA;AUS;UA;[HOU]
TPA;BOS;UA;[WAS]
TPA;DEN;UA;[]
TPA;DEN;UA;[WAS]
TPA;NYC;UA;[]
TPA;FRA;LH;[]
TPA;WAS;UA;[]
TPA;HOU;UA;[]
TPA;LAS;UA;[WAS, LAX]
TPA;LAX;UA;[WAS]
TPA;LAX;UA;[DEN]
TPA;MFR;UA;[DEN]
TPA;CHI;UA;[]
TPA;CHI;UA;[NYC]
TPA;CHI;UA;[HOU]
TPA;PHX;UA;[HOU]
TPA;PTY;CM;[]
TPA;SAN;UA;[CHI]
TPA;SAN;UA;[HOU]
TPA;SFO;UA;[WAS, DEN]
TPA;SFO;UA;[]
TPA;SLC;UA;[CHI]
TPA;SAC;UA;[HOU]
TPA;SNA;UA;[NYC]
TPA;YEA;UA;[NYC, HOU]
TPA;YHZ;AC;[]
TPA;YOW;AC;[]
TPA;YMQ;AC;[]
TPA;YTO;AC;[]
VTE;BKK;TG;[]
TPE;AKJ;BR;[]
TPE;AMS;BR;[BKK]
TPE;BKK;-;[]
TPE;BNE;BR;[]
TPE;CAN;BR;[]
TPE;PAR;BR;[]
TPE;CEB;BR;[]
TPE;JKT;BR;[]
TPE;CGO;BR;[]
TPE;CKG;-;[]
TPE;SPK;BR;[]
TPE;CTU;-;[]
TPE;DPS;BR;[]
TPE;FUK;BR;[]
TPE;HAN;BR;[]
TPE;HET;BR;[]
TPE;HGH;-;[]
TPE;HKD;BR;[]
TPE;HKG;BR;[]
TPE;HRB;BR;[]
TPE;HOU;BR;[]
TPE;SEL;-;[]
TPE;IST;TK;[]
TPE;NYC;BR;[]
TPE;JJN;ZH;[]
TPE;KHN;ZH;[]
TPE;OSA;BR;[]
TPE;KMQ;BR;[]
TPE;KUL;BR;[]
TPE;KWL;BR;[]
TPE;LAX;BR;[]
TPE;LON;BR;[BKK]
TPE;MFM;BR;[]
TPE;MNL;BR;[]
TPE;NNG;ZH;[]
TPE;TYO;-;[]
TPE;NTG;ZH;[]
TPE;OKA;BR;[]
TPE;CHI;BR;[]
TPE;BJS;-;[]
TPE;PNH;BR;[]
TPE;SHA;-;[]
TPE;SDJ;BR;[]
TPE;SEA;BR;[]
TPE;SFO;-;[]
TPE;SGN;BR;[]
TPE;SHE;ZH;[]
TPE;SIN;-;[]
TPE;SZX;ZH;[]
TPE;TNA;BR;[]
TPE;TSN;-;[]
TPE;TXN;BR;[]
TPE;TYN;BR;[]
TPE;VIE;BR;[BKK]
TPE;VIE;BR;[]
TPE;WNZ;CA;[]
TPE;WUX;ZH;[]
TPE;YVR;-;[]
TPE;YTO;BR;[]
CNS;AKL;NZ;[]
PHC;FRA;LH;[ABV]
AJU;BSB;O6;[]
AJU;BSB;O6;[SSA]
AJU;SAO;O6;[]
AJU;SSA;O6;[]
CNX;BKK;TG;[]
CNX;SEL;OZ;[]
CNX;KMG;TG;[]
CNX;BJS;CA;[]
CNX;WUH;CA;[]
ERZ;ANK;TK;[]
ERZ;IST;TK;[]
ERZ;YEI;TK;[]
CNY;DEN;UA;[]
NDG;BJS;CA;[]
RLK;BJS;CA;[]
NDJ;ADD;ET;[]
NDJ;CAI;MS;[]
NDJ;IST;TK;[]
PHL;DEN;UA;[]
PHL;FRA;LH;[]
PHL;WAS;UA;[]
PHL;HOU;UA;[]
PHL;LAS;UA;[CHI]
PHL;LAS;UA;[HOU]
PHL;LAX;UA;[SFO]
PHL;LAX;UA;[CHI]
PHL;MKC;UA;[CHI]
PHL;MSP;UA;[CHI]
PHL;CHI;UA;[]
PHL;PDX;UA;[CHI]
PHL;SFO;UA;[]
PHL;SJC;UA;[HOU]
PHL;SJO;UA;[HOU]
PHL;SNA;UA;[HOU]
PHL;YMQ;AC;[]
PHL;YVR;UA;[DEN]
PHL;YVR;UA;[CHI]
PHL;YTO;AC;[]
VTZ;BOM;AI;[]
VTZ;DEL;AI;[]
VTZ;DXB;AI;[HYD]
VTZ;HYD;AI;[]
VTZ;IXZ;AI;[]
COK;BOM;AI;[]
COK;DEL;AI;[]
COK;DXB;AI;[]
COK;JED;AI;[]
COK;MAA;AI;[]
COK;RUH;AI;[]
COK;TRV;AI;[]
AKJ;TYO;NH;[]
AKJ;OSA;NH;[]
AKJ;NGO;NH;[]
AKJ;TPE;BR;[]
PHX;BUF;UA;[CHI]
PHX;DEN;UA;[]
PHX;DFW;UA;[HOU]
PHX;NYC;UA;[]
PHX;GDL;UA;[HOU]
PHX;WAS;UA;[]
PHX;WAS;UA;[DEN]
PHX;WAS;UA;[CHI]
PHX;HOU;UA;[]
PHX;LAX;UA;[]
PHX;MSN;UA;[DEN]
PHX;CHI;UA;[DEN]
PHX;CHI;UA;[]
PHX;PBI;UA;[NYC]
PHX;PHL;UA;[DEN]
PHX;PIT;UA;[CHI]
PHX;SFO;UA;[]
PHX;TPA;UA;[HOU]
PHX;YMQ;AC;[]
PHX;YVR;AC;[]
PHX;YYC;AC;[]
PHX;YTO;AC;[]
AKL;ADL;NZ;[]
AKL;APW;NZ;[]
AKL;BHE;NZ;[]
AKL;BKK;TG;[]
AKL;BNE;NZ;[]
AKL;CHC;NZ;[]
AKL;CNS;NZ;[]
AKL;DPS;NZ;[]
AKL;DUD;NZ;[]
AKL;BUE;NZ;[]
AKL;GIS;NZ;[]
AKL;HKG;NZ;[]
AKL;TYO;NZ;[]
AKL;HNL;NZ;[]
AKL;HOU;NZ;[]
AKL;IUE;NZ;[]
AKL;OSA;NZ;[]
AKL;KKE;NZ;[]
AKL;LAX;NZ;[RAR]
AKL;LAX;NZ;[]
AKL;LON;NZ;[LAX]
AKL;MCY;NZ;[]
AKL;MEL;NZ;[]
AKL;NAN;NZ;[]
AKL;NOU;NZ;[]
AKL;NPE;NZ;[]
AKL;NPL;NZ;[]
AKL;NSN;NZ;[]
AKL;OOL;NZ;[]
AKL;BJS;CA;[]
AKL;PER;NZ;[]
AKL;PMR;NZ;[]
AKL;PPQ;NZ;[]
AKL;PPT;NZ;[]
AKL;SHA;NZ;[]
AKL;RAR;NZ;[]
AKL;ROT;NZ;[]
AKL;SFO;-;[]
AKL;SGN;NZ;[]
AKL;SIN;-;[]
AKL;SYD;NZ;[]
AKL;TBU;NZ;[]
AKL;TRG;NZ;[]
AKL;TUO;NZ;[]
AKL;WLG;NZ;[]
AKL;WRE;NZ;[]
AKL;YVR;NZ;[]
AKL;ZQN;NZ;[]
COO;ADD;ET;[]
COO;BRU;SN;[ABJ]
COO;IST;TK;[ABJ]
COO;JNB;SA;[LBV]
COO;LBV;SA;[]
GWT;FRA;LH;[]
GWT;MUC;LH;[]
GWT;ZRH;LX;[]
COS;ASE;UA;[DEN]
COS;ATL;UA;[CHI]
COS;BRO;UA;[HOU]
COS;DEN;UA;[]
COS;GPT;UA;[HOU]
COS;HOU;UA;[]
COS;LAX;UA;[]
COS;MKE;UA;[CHI]
COS;CHI;UA;[]
COR;PTY;CM;[]
COU;CID;UA;[CHI]
COU;DEN;UA;[]
COU;LEX;UA;[CHI]
COU;CHI;UA;[]
PIA;AZO;UA;[CHI]
PIA;CAK;UA;[CHI]
PIA;CID;UA;[CHI]
PIA;CMH;UA;[CHI]
PIA;MSN;UA;[CHI]
PIA;CHI;UA;[]
PIA;SYR;UA;[CHI]
RMF;BRU;SN;[]
RMF;CAI;MS;[]
AKU;CKG;CA;[]
AKU;CTU;CA;[]
AKU;BJS;CA;[URC]
AKU;URC;CA;[]
LAD;ADD;ET;[]
LAD;BRU;SN;[FIH]
LAD;BRU;SN;[]
LAD;FRA;LH;[]
LAD;JNB;SA;[]
LAD;LIS;TP;[]
VUP;BOG;AV;[]
ALA;FRA;LH;[]
ALA;FRA;LH;[TSE]
ALA;SEL;OZ;[]
ALA;IST;TK;[]
ALB;NYC;UA;[]
ALB;WAS;UA;[]
ALB;LAS;UA;[CHI]
ALB;LAX;UA;[CHI]
ALB;MKC;UA;[CHI]
ALB;MSP;UA;[CHI]
ALB;CHI;UA;[]
ALB;STL;UA;[NYC]
RMQ;SEL;BR;[]
RMQ;MFM;BR;[]
ALC;STO;SK;[]
ALC;BGO;SK;[]
ALC;BOO;SK;[]
ALC;BRU;SN;[]
ALC;CPH;SK;[]
ALC;FRA;LH;[]
ALC;GOT;SK;[]
ALC;KRS;SK;[]
ALC;LIS;TP;[]
ALC;OSL;SK;[]
ALC;SVG;SK;[]
ALC;TRD;SK;[]
ALC;ZRH;LX;[]
LAN;CAK;UA;[CHI]
LAN;CHI;UA;[]
LAN;RST;UA;[CHI]
LAN;TYS;UA;[CHI]
CPH;AAL;SK;[]
CPH;AAR;SK;[]
CPH;ABZ;SK;[]
CPH;AES;SK;[]
CPH;AGP;SK;[]
CPH;ALC;SK;[]
CPH;AMS;SK;[]
CPH;STO;SK;[]
CPH;ATH;-;[]
CPH;BCN;SK;[]
CPH;BEY;SK;[]
CPH;BGO;SK;[]
CPH;BHX;SK;[]
CPH;BIQ;SK;[]
CPH;BKK;TG;[]
CPH;BKK;TG;[HKT]
